"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_i386","logo Simple1dEmbedding endianness 03:53:36, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:55:04.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.05865001305937767","1","i386","","1","1","5109","0.00002821556819210258","","91286","0.021261298508924845"
"fold_hppa","logo Simple1dEmbedding endianness 03:53:36, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:54:50.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.07825585454702377","1","hppa","","0.9128364389233956","0.9128364389233956","4830","0.2753008761884351","","91565","0.018960527713105208"
"fold_armhf","logo Simple1dEmbedding endianness 03:53:36, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:54:35.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.00909168366342783","1","armhf","","0.9934918648310388","0.9934918648310388","3995","0.019192776511570427","","92400","0.020966841314539703"
"fold_armel","logo Simple1dEmbedding endianness 03:53:36, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:54:21.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.009934386238455772","1","armel","","0.92675","0.92675","4000","0.3228330174313178","","92395","0.021231881716643666"
"fold_arm64","logo Simple1dEmbedding endianness 03:53:36, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:54:07.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.001879917341284454","1","arm64","","0.8184818481848185","0.8184818481848185","3636","0.8979469077628955","","92759","0.020097936593078472"
"fold_amd64","logo Simple1dEmbedding endianness 03:53:36, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:53:52.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.028202280402183533","1","amd64","","0.9988547869903802","0.9988547869903802","4366","0.0064178258612430554","","92029","0.02098959256396796"
"fold_alpha","logo Simple1dEmbedding endianness 03:53:36, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:53:36.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","4.4703480028829297e-8","1","alpha","","0.9259632334424578","0.9259632334424578","3971","0.2588019931600207","","92424","0.02031382665524045"
"overall_metrics","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:30:00.000Z","5","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","","","","0.8390684164116397","","","","","00:06:15","",""
"fold_x32","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:29:42.000Z","17","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.02176960371434689","1","x32","","0.9988026819923372","0.9988026819923372","4176","0.004092092634810783","","92219","0.030703565454532483"
"fold_sparc64","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:29:25.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.05709770694375038","1","sparc64","","0.9563492063492064","0.9563492063492064","3276","0.1452617641681662","","93119","0.02861769520123131"
"fold_sparc","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:29:09.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.03499370813369751","1","sparc","","1","1","4980","0.00008190592908272849","","91415","0.0290532565840822"
"fold_sh4","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:28:53.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.01324907410889864","1","sh4","","0.5150084317032041","0.5150084317032041","5930","0.6461643035052925","","90465","0.028780027821362464"
"fold_s390x","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:28:37.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.06180550158023834","1","s390x","","0.9937817976257772","0.9937817976257772","3538","0.036051574975447566","","92857","0.02964532979978928"
"fold_s390","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:28:20.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.00008814522152533755","1","s390","","0.9970952749806352","0.9970952749806352","5164","0.02646070342786886","","91231","0.030832644454042515"
"fold_riscv64","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:28:04.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.031207073479890823","1","riscv64","","1","1","4440","0.0000016759594731828388","","91955","0.0284342454282034"
"fold_ppc64el","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:27:48.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.0002922120620496571","1","ppc64el","","0.01958558047118933","0.01958558047118933","3523","2.7843792268208096","","92872","0.02842663814868306"
"fold_ppc64","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:27:31.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.0341937318444252","1","ppc64","","0.5280621249558771","0.5280621249558771","2833","2.8357394456863405","","93562","0.02869441043284114"
"fold_powerpcspe","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:27:15.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.022167500108480453","1","powerpcspe","","0.9997475385003788","0.9997475385003788","3961","0.00041779671908208853","","92434","0.02855438450039706"
"fold_powerpc","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:26:59.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.000010719397323555311","1","powerpc","","1","1","3631","0.000019123783557149994","","92764","0.028859143593433993"
"fold_mipsel","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:26:43.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.03276308998465538","1","mipsel","","0.9790728476821192","0.9790728476821192","3775","0.051867059179408065","","92620","0.029136207456132338"
"fold_mips64el","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:26:27.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.031552303582429886","1","mips64el","","0.99930426716141","0.99930426716141","4312","0.0033067974191533936","","92083","0.029193274252624385"
"fold_mips","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:26:11.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.03946328908205032","1","mips","","0.946984572230014","0.946984572230014","3565","0.19933645307485545","","92830","0.0287883114055688"
"fold_m68k","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:25:55.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.02051556296646595","1","m68k","","0.9661363636363636","0.9661363636363636","4400","0.17014041197472723","","91995","0.030825527657822385"
"fold_ia64","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:25:39.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.02070818655192852","1","ia64","","0.8571428571428571","0.8571428571428571","4984","0.537581857580405","","91411","0.030288259602065187"
"fold_i386","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:25:23.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.036061666905879974","1","i386","","0.995302407516148","0.995302407516148","5109","0.013556808178555002","","91286","0.030434921793290316"
"fold_hppa","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:25:07.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.03540138527750969","1","hppa","","0.9853002070393376","0.9853002070393376","4830","0.0405490124448031","","91565","0.028945302517017425"
"fold_armhf","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:24:50.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.016386203467845917","1","armhf","","0.9864831038798498","0.9864831038798498","3995","0.03800916585221727","","92400","0.02857037206082676"
"fold_armel","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:24:34.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.009477319195866585","1","armel","","1","1","4000","0.0013171052504959326","","92395","0.02862920794282731"
"fold_arm64","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:24:18.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.00010971246956614776","1","arm64","","0.041254125412541254","0.041254125412541254","3636","9.829527972037331","","92759","0.028943235291878783"
"fold_amd64","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:24:02.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.03219371289014816","1","amd64","","1","1","4366","0.001651545636100902","","92029","0.030316702067467022"
"fold_alpha","logo Simple1dEmbedding instructionwidth_type 05:23:44, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:23:45.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","2.9802320611338473e-8","1","alpha","","0.27146814404432135","0.27146814404432135","3971","18.40566913665287","","92424","0.02841275732301769"
