"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_sh4","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:26:13.000Z","78","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.002151787281036377","1","sh4","","0.5185497470489039","0.5185497470489039","5930","1.6196133449513426","","90465","0.003368856137921197"
"fold_s390x","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:24:52.000Z","80","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.000012273208085389342","1","s390x","","0.9663651780667044","0.9663651780667044","3538","0.09729935421741434","","92857","0.002869605208953343"
"fold_s390","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:23:27.000Z","84","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.000008394229553232435","1","s390","","0.966305189775368","0.966305189775368","5164","0.1114348120711468","","91231","0.003274711203761498"
"fold_riscv64","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:22:09.000Z","77","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.005840067286044359","1","riscv64","","0.1527027027027027","0.1527027027027027","4440","4.601671705927168","","91955","0.0036776256484369464"
"fold_ppc64el","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:20:50.000Z","78","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.000006347793259919854","1","ppc64el","","0.9619642350269656","0.9619642350269656","3523","0.14336414588615298","","92872","0.004216730559476024"
"fold_ppc64","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:19:28.000Z","81","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.00001092348884412786","1","ppc64","","0.10942463819272856","0.10942463819272856","2833","4.347645118501451","","93562","0.0037545077803288448"
"fold_powerpcspe","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:18:10.000Z","77","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.0005008367588743567","1","powerpcspe","","0.9994950770007572","0.9994950770007572","3961","0.0007745880967127784","","92434","0.004569860143399033"
"fold_powerpc","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:16:53.000Z","76","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.0000855364341987297","1","powerpc","","0.999173781327458","0.999173781327458","3631","0.004130341064011557","","92764","0.004530650173068791"
"fold_mipsel","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:15:38.000Z","74","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","1.0110331773757937","1","mipsel","","0.99841059602649","0.99841059602649","3775","0.008056452092729406","","92620","0.0054491808273974315"
"fold_mips64el","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:14:22.000Z","74","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.00004890983473160304","1","mips64el","","0.9990723562152134","0.9990723562152134","4312","0.0019988541990535263","","92083","0.004063962341941498"
"fold_mips","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:13:07.000Z","73","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.00003228098648833111","1","mips","","0.8959326788218794","0.8959326788218794","3565","0.32997244676308973","","92830","0.004238959032623677"
"fold_m68k","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:11:53.000Z","73","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.00025351508520543575","1","m68k","","0.0018181818181818184","0.0018181818181818184","4400","17.296272623366203","","91995","0.002625052850510881"
"fold_ia64","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:10:37.000Z","74","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.00006330508040264249","1","ia64","","0.006821829855537721","0.006821829855537721","4984","6.304634693341377","","91411","0.003449789419221719"
"fold_i386","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:09:26.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.0000062095791690808255","1","i386","","0.9935408103347034","0.9935408103347034","5109","0.02275397482444532","","91286","0.004252524695334949"
"fold_hppa","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:08:15.000Z","70","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.00005904623321839608","1","hppa","","0.23064182194616975","0.23064182194616975","4830","4.201377950216594","","91565","0.003815688079542706"
"fold_armhf","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:07:05.000Z","69","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.0005199292791076005","1","armhf","","0.930413016270338","0.930413016270338","3995","0.17105677581968762","","92400","0.00329531376404793"
"fold_armel","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:05:57.000Z","67","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.0005609836662188172","1","armel","","0.996","0.996","4000","0.013025151568231176","","92395","0.0037473197928027608"
"fold_arm64","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:04:49.000Z","67","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.0000019436138245509937","1","arm64","","0.5236523652365237","0.5236523652365237","3636","1.9476569535439472","","92759","0.004197511386103323"
"fold_amd64","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:03:41.000Z","67","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.0008747432730160654","1","amd64","","0.9951901053595968","0.9951901053595968","4366","0.011360962833429728","","92029","0.003909387989941679"
"fold_alpha","logo ResNet50Embedding endianness 14:02:33, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T12:02:34.000Z","66","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.0000847601259010844","1","alpha","","0.9660035255603122","0.9660035255603122","3971","0.0934471830454034","","92424","0.004437570008596412"
"overall_metrics","logo ResNet50Embedding instructionwidth_type 12:07:23, 07-05-2025","idun-06-01","NVIDIA A100-SXM4-80GB","finished","-","","","2025-05-07T10:31:47.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","","","","0.8146169407126925","","","","","00:24:24","",""
"fold_x32","logo ResNet50Embedding instructionwidth_type 12:07:23, 07-05-2025","idun-06-01","NVIDIA A100-SXM4-80GB","finished","-","","","2025-05-07T10:30:38.000Z","68","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.0015223799273371696","1","x32","","0.9959291187739464","0.9959291187739464","4176","0.015440815402788152","","92219","0.00659518856335127"
"fold_sparc64","logo ResNet50Embedding instructionwidth_type 12:07:23, 07-05-2025","idun-06-01","NVIDIA A100-SXM4-80GB","finished","-","","","2025-05-07T10:29:29.000Z","67","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.002925722859799862","1","sparc64","","0.9865689865689866","0.9865689865689866","3276","0.046127988677024126","","93119","0.0059507774073690005"
"fold_sparc","logo ResNet50Embedding instructionwidth_type 12:07:23, 07-05-2025","idun-06-01","NVIDIA A100-SXM4-80GB","finished","-","","","2025-05-07T10:28:21.000Z","67","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.00007306664338102564","1","sparc","","0.9983935742971888","0.9983935742971888","4980","0.00733453648400684","","91415","0.006361305364308312"
"fold_sh4","logo ResNet50Embedding instructionwidth_type 12:07:23, 07-05-2025","idun-06-01","NVIDIA A100-SXM4-80GB","finished","-","","","2025-05-07T10:27:14.000Z","66","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.0042869714088737965","1","sh4","","0.997470489038786","0.997470489038786","5930","0.009095165628178786","","90465","0.0056360199405312535"
"fold_s390x","logo ResNet50Embedding instructionwidth_type 12:07:23, 07-05-2025","idun-06-01","NVIDIA A100-SXM4-80GB","finished","-","","","2025-05-07T10:26:07.000Z","66","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.00002002687324420549","1","s390x","","0.4765404183154324","0.4765404183154324","3538","1.1371513488037246","","92857","0.005566063938863424"
"fold_s390","logo ResNet50Embedding instructionwidth_type 12:07:23, 07-05-2025","idun-06-01","NVIDIA A100-SXM4-80GB","finished","-","","","2025-05-07T10:24:59.000Z","66","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.0028285018634051085","1","s390","","0.02749806351665376","0.02749806351665376","5164","5.639777937053163","","91231","0.006178871749418649"
"fold_riscv64","logo ResNet50Embedding instructionwidth_type 12:07:23, 07-05-2025","idun-06-01","NVIDIA A100-SXM4-80GB","finished","-","","","2025-05-07T10:23:53.000Z","64","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.006404331419616938","1","riscv64","","1","1","4440","0.00009052622138239842","","91955","0.0059090534281100605"
"fold_ppc64el","logo ResNet50Embedding instructionwidth_type 12:07:23, 07-05-2025","idun-06-01","NVIDIA A100-SXM4-80GB","finished","-","","","2025-05-07T10:22:47.000Z","64","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.00007339680450968444","1","ppc64el","","0.9985807550383196","0.9985807550383196","3523","0.010657738665551211","","92872","0.007398430180631522"
"fold_ppc64","logo ResNet50Embedding instructionwidth_type 12:07:23, 07-05-2025","idun-06-01","NVIDIA A100-SXM4-80GB","finished","-","","","2025-05-07T10:21:41.000Z","64","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.005389713682234287","1","ppc64","","0.5891281327214967","0.5891281327214967","2833","1.3033926685651145","","93562","0.0056174956093089975"
"fold_powerpcspe","logo ResNet50Embedding instructionwidth_type 12:07:23, 07-05-2025","idun-06-01","NVIDIA A100-SXM4-80GB","finished","-","","","2025-05-07T10:20:36.000Z","63","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","1024","true","ResNet50Embedding","","1024","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","1024","","logo_cv","7","logo-all-05-05-2025","128","256","0.0011508370516821742","1","powerpcspe","","1","1","3961","0.00006105686063693287","","92434","0.004558137467648807"
