"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_i386","logo Simple2d endianness 04:58:45, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:00:06.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.09609183669090272","1","i386","","0.990996281072617","0.990996281072617","5109","0.03124204799387371","","91286","0.03756148228779742"
"fold_hppa","logo Simple2d endianness 04:58:45, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:59:53.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.0188610702753067","1","hppa","","0.1401656314699793","0.1401656314699793","4830","11.414607361743323","","91565","0.033967219724143016"
"fold_armhf","logo Simple2d endianness 04:58:45, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:59:40.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.005459513049572706","1","armhf","","0.9702127659574468","0.9702127659574468","3995","0.08933250057614511","","92400","0.0441801319964352"
"fold_armel","logo Simple2d endianness 04:58:45, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:59:27.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.058501165360212326","1","armel","","1","1","4000","0.0002695158118603855","","92395","0.04402515029668849"
"fold_arm64","logo Simple2d endianness 04:58:45, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:59:13.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.003803000552579761","1","arm64","","0.3047304730473047","0.3047304730473047","3636","5.611610738854659","","92759","0.041355905693971774"
"fold_amd64","logo Simple2d endianness 04:58:45, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:59:00.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.04371505603194237","1","amd64","","0.9612918002748512","0.9612918002748512","4366","0.11201255481379728","","92029","0.03524869049434429"
"fold_alpha","logo Simple2d endianness 04:58:45, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:58:46.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.00032760482281446457","1","alpha","","1","1","3971","0.0003904452453153926","","92424","0.0356311401578269"
"overall_metrics","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:39:24.000Z","5","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","","","","0.7321956533015198","","","","","00:05:41","",""
"fold_x32","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:39:07.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.04435092210769653","1","x32","","0.9794061302681992","0.9794061302681992","4176","0.103876361802632","","92219","0.03386790754366763"
"fold_sparc64","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:38:52.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.03309878334403038","1","sparc64","","0.847985347985348","0.847985347985348","3276","0.32294858848819363","","93119","0.02800372976528103"
"fold_sparc","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:38:37.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.011809021234512327","1","sparc","","0.4130522088353414","0.4130522088353414","4980","1.870462121107639","","91415","0.02834405654303171"
"fold_sh4","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:38:22.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.028882943093776703","1","sh4","","0.999662731871838","0.999662731871838","5930","0.04045186125703396","","90465","0.03348868925965331"
"fold_s390x","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:38:08.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.011540479026734827","1","s390x","","0.006783493499152063","0.006783493499152063","3538","3.834921330213547","","92857","0.03494683508632055"
"fold_s390","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:37:53.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.003123431233689189","1","s390","","0.08230054221533695","0.08230054221533695","5164","2.7832153667638333","","91231","0.049014068170591694"
"fold_riscv64","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:37:38.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.08438784629106522","1","riscv64","","0.9740990990990992","0.9740990990990992","4440","0.16439643927982875","","91955","0.037338900425608765"
"fold_ppc64el","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:37:23.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.004986999556422234","1","ppc64el","","0.9772920806131138","0.9772920806131138","3523","0.10471898310684732","","92872","0.03437583120466023"
"fold_ppc64","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:37:09.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.01848790794610977","1","ppc64","","0.9237557359689376","0.9237557359689376","2833","0.13845488106211026","","93562","0.03306356024008376"
"fold_powerpcspe","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:36:54.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.08055312186479568","1","powerpcspe","","1","1","3961","0.00036015782801945124","","92434","0.03443235558193623"
"fold_powerpc","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:36:39.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.026182029396295547","1","powerpc","","1","1","3631","0.000029724717422683617","","92764","0.03430220770645598"
"fold_mipsel","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:36:24.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.0016351458616554735","1","mipsel","","0.9954966887417218","0.9954966887417218","3775","0.014313074590448858","","92620","0.03221095239604744"
"fold_mips64el","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:36:09.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.003924421966075897","1","mips64el","","0.9990723562152134","0.9990723562152134","4312","0.007177546521073536","","92083","0.03414660165320352"
"fold_mips","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:35:55.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.03823138773441315","1","mips","","0.999719495091164","0.999719495091164","3565","0.003601651474517504","","92830","0.03404021445271218"
"fold_m68k","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:35:40.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.02158932387828827","1","m68k","","0.0013636363636363635","0.0013636363636363635","4400","4.072287528411202","","91995","0.035742020818444686"
"fold_ia64","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:35:26.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.005775403697043657","1","ia64","","0.07684590690208667","0.07684590690208667","4984","1.7019425049806252","","91411","0.028715633963019"
"fold_i386","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:35:11.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.07274904102087021","1","i386","","0.9857114895282836","0.9857114895282836","5109","0.054418497154256326","","91286","0.04101736899835698"
"fold_hppa","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:34:57.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.029179586097598076","1","hppa","","0.18530020703933747","0.18530020703933747","4830","4.659635242662932","","91565","0.033568759840761964"
"fold_armhf","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:34:42.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.03430626541376114","1","armhf","","0.939924906132666","0.939924906132666","3995","0.1447238718262977","","92400","0.04427073798131087"
"fold_armel","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:34:27.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.011305403895676136","1","armel","","1","1","4000","0.00013067545083570635","","92395","0.034085819377137255"
"fold_arm64","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:34:13.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.007269028574228287","1","arm64","","0.996974697469747","0.996974697469747","3636","0.006122904607381267","","92759","0.035527483173164315"
"fold_amd64","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:33:58.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.05896686017513275","1","amd64","","0.9175446633073752","0.9175446633073752","4366","0.2931844545663267","","92029","0.0280507130418261"
"fold_alpha","logo Simple2d instructionwidth_type 06:33:42, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T04:33:43.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","2","logo-all-05-05-2025","","","0.00006665507680736482","1","alpha","","0.9984890455804584","0.9984890455804584","3971","0.0039944272717721534","","92424","0.03404370379188278"
"overall_metrics","logo Simple2d endianness 04:53:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:58:33.000Z","4","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2d","0.3","","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","GrayScaleImage","32","16","","","true","logo_cv","1","logo-all-05-05-2025","","","","","","0.6392136521603817","","","","","00:05:09","",""
