"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_sparc64","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:03:50.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.06960579752922058","1","sparc64","","0.7997557997557998","0.7997557997557998","3276","0.45560092708239186","","93119","0.0415696920567597"
"fold_sparc","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:03:33.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.007336938288062811","1","sparc","","0.8576305220883534","0.8576305220883534","4980","0.3168769769179515","","91415","0.045065658377859696"
"fold_sh4","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:03:17.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.06962140649557114","1","sh4","","0.9919055649241146","0.9919055649241146","5930","0.2444574281733523","","90465","0.04434521520752203"
"fold_s390x","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:03:01.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.026273107156157497","1","s390x","","0.001978518937252685","0.001978518937252685","3538","8.137167487825666","","92857","0.04049416150926565"
"fold_s390","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:02:44.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.05531010776758194","1","s390","","0.6237412858249419","0.6237412858249419","5164","0.8920648627811008","","91231","0.04278918562965078"
"fold_riscv64","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:02:28.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.05913021042943001","1","riscv64","","0.18265765765765765","0.18265765765765765","4440","8.541678973606654","","91955","0.04209636183728883"
"fold_ppc64el","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:02:11.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.002916409634053707","1","ppc64el","","0.02015327845586148","0.02015327845586148","3523","8.031314866883415","","92872","0.04060493558939093"
"fold_ppc64","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:01:55.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.05320453271269798","1","ppc64","","0.9964701729615248","0.9964701729615248","2833","0.1083462475074662","","93562","0.04424340164702403"
"fold_powerpcspe","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:01:39.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.25338056683540344","1","powerpcspe","","0.9989901540015148","0.9989901540015148","3961","0.005213742952741262","","92434","0.04475825813971138"
"fold_powerpc","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:01:22.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.005818445701152086","1","powerpc","","1","1","3631","0.00042560440315834346","","92764","0.04819153778574124"
"fold_mipsel","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:01:06.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.004076377023011446","1","mipsel","","0.9750993377483445","0.9750993377483445","3775","0.12859809348138712","","92620","0.04299978209433219"
"fold_mips64el","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:00:50.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.14869597554206848","1","mips64el","","0.9823747680890538","0.9823747680890538","4312","0.07667738840203076","","92083","0.04470012731005711"
"fold_mips","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:00:34.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.01830713264644146","1","mips","","0.987938288920056","0.987938288920056","3565","0.06305140541267715","","92830","0.043610195998421905"
"fold_m68k","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:00:18.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.07866993546485901","1","m68k","","0.9929545454545454","0.9929545454545454","4400","0.02508085114485753","","91995","0.04320634492279815"
"fold_ia64","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:00:02.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.0001374418061459437","1","ia64","","0.008025682182985553","0.008025682182985553","4984","24.22770788730719","","91411","0.0424939035589223"
"fold_i386","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:59:46.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.0025338581763207912","1","i386","","0.8729692699158348","0.8729692699158348","5109","0.1825355297885835","","91286","0.03893121433946148"
"fold_hppa","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:59:30.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.007826265878975391","1","hppa","","0.35341614906832297","0.35341614906832297","4830","6.955334594375209","","91565","0.04219358854559695"
"fold_armhf","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:59:13.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.02134009636938572","1","armhf","","0.9964956195244056","0.9964956195244056","3995","0.012885008692844877","","92400","0.044161479465230184"
"fold_armel","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:58:57.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.01860908791422844","1","armel","","1","1","4000","0.0002418527533308722","","92395","0.0483254929881532"
"fold_arm64","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:58:41.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.04114798456430435","1","arm64","","0.9183168316831684","0.9183168316831684","3636","0.2614081469282769","","92759","0.0407462509093477"
"fold_amd64","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:58:26.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.003162040840834379","1","amd64","","0.9411360513055428","0.9411360513055428","4366","0.1451999783731889","","92029","0.03894356295148426"
"fold_alpha","logo Simple1d instructionwidth_type 04:58:09, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T02:58:09.000Z","15","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","7","logo-all-05-05-2025","","","0.000015213550796033816","1","alpha","","1","1","3971","0.008360904597100757","","92424","0.04552283417167387"
"overall_metrics","logo Simple1d endianness 03:24:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:29:41.000Z","5","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","6","logo-all-05-05-2025","","","","","","0.7355671974687483","","","","","00:05:40","",""
"fold_x32","logo Simple1d endianness 03:24:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:29:27.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","6","logo-all-05-05-2025","","","0.00156991567928344","1","x32","","0.9827586206896552","0.9827586206896552","4176","0.04710942381275758","","92219","0.05041131655485896"
"fold_sparc64","logo Simple1d endianness 03:24:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:29:12.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","6","logo-all-05-05-2025","","","0.019836274906992912","1","sparc64","","0.9423076923076924","0.9423076923076924","3276","0.15869665919588163","","93119","0.046120861776040495"
"fold_sparc","logo Simple1d endianness 03:24:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:28:57.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","6","logo-all-05-05-2025","","","0.04019208997488022","1","sparc","","0.9997991967871486","0.9997991967871486","4980","0.0016748869190147768","","91415","0.04902341563307222"
"fold_sh4","logo Simple1d endianness 03:24:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:28:42.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","6","logo-all-05-05-2025","","","0.002232613507658243","1","sh4","","0.115177065767285","0.115177065767285","5930","3.52385316869264","","90465","0.05357347851479327"
"fold_s390x","logo Simple1d endianness 03:24:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:28:27.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","6","logo-all-05-05-2025","","","0.03150457516312599","1","s390x","","0.9864330130016958","0.9864330130016958","3538","0.04289328943299812","","92857","0.04980622381940298"
"fold_s390","logo Simple1d endianness 03:24:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:28:13.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","6","logo-all-05-05-2025","","","0.04167700186371803","1","s390","","0.0003872966692486445","0.0003872966692486445","5164","10.41139367185993","","91231","0.04659709437133874"
"fold_riscv64","logo Simple1d endianness 03:24:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:27:57.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","6","logo-all-05-05-2025","","","0.023448621854186055","1","riscv64","","0.518918918918919","0.518918918918919","4440","2.2294076340539113","","91955","0.0505278369239431"
"fold_ppc64el","logo Simple1d endianness 03:24:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:27:42.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","6","logo-all-05-05-2025","","","0.10739463567733765","1","ppc64el","","1","1","3523","1.1356732138233041e-7","","92872","0.05236319522838398"
"fold_ppc64","logo Simple1d endianness 03:24:00, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T01:27:27.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple1d","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","6","logo-all-05-05-2025","","","0.011609254404902458","1","ppc64","","0.9135192375573596","0.9135192375573596","2833","0.9795543021625944","","93562","0.04612472779562642"
