"Name","Group","Hostname","GPU Type","State","Notes","User","Tags","Created","Runtime","Sweep","data.name","data.params.dataset_path","data.params.feature_csv_path","data.params.file_byte_read_limit","data.params.use_code_only","model.name","model.params.dropout_rate","model.params.input_length","model.params.num_classes","target_feature","training.batch_size","training.criterion","training.epochs","training.learning_rate","training.optimizer","training.weight_decay","transforms.name","transforms.params.dimx","transforms.params.dimy","transforms.params.duplicate_to_n_channels","transforms.params.length","transforms.params.normalize","validator.name","validator.seed","validator.wandb_project_name","model.params.embedding_dim","model.params.vocab_size","batch_loss","epoch","group_left_out","overall_accuracy","test_accuracy_chunk","test_accuracy_file","test_dataset_size","test_loss","time_taken","train_dataset_size","train_loss"
"fold_ia64","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:48:26.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.027237053960561752","1","ia64","","0.8302568218298555","0.8302568218298555","4984","0.7898961026699115","","91411","0.0237725331849517"
"fold_i386","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:48:13.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.02327386289834976","1","i386","","0.999608533959679","0.999608533959679","5109","0.001999083467819673","","91286","0.023537724072023803"
"fold_hppa","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:48:00.000Z","11","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.03486213833093643","1","hppa","","0.8662525879917184","0.8662525879917184","4830","0.8242803466947455","","91565","0.020726589293737267"
"fold_armhf","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:47:46.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.05466291308403015","1","armhf","","0.9964956195244056","0.9964956195244056","3995","0.013168511364947262","","92400","0.02326206897782159"
"fold_armel","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:47:32.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.024127915501594543","1","armel","","0.99425","0.99425","4000","0.015707680298576287","","92395","0.0235350727273539"
"fold_arm64","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:47:19.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.022959157824516296","1","arm64","","0.4658965896589659","0.4658965896589659","3636","2.7667087943930375","","92759","0.02359507274683861"
"fold_amd64","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:47:05.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.023346807807683945","1","amd64","","0.988776912505726","0.988776912505726","4366","0.02699821633372715","","92029","0.023340827909248216"
"fold_alpha","logo Simple2dEmbedding endianness 05:46:50, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T03:46:51.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","endianness","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.000020964369468856603","1","alpha","","0.8244774615965752","0.8244774615965752","3971","0.6373786668556267","","92424","0.024064302110177793"
"overall_metrics","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:33:59.000Z","4","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","","","","0.8198454276674101","","","","","00:05:36","",""
"fold_x32","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:33:45.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.042387038469314575","1","x32","","0.9980842911877394","0.9980842911877394","4176","0.006193936715498804","","92219","0.03649529236255078"
"fold_sparc64","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:33:30.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.03170309215784073","1","sparc64","","0.98992673992674","0.98992673992674","3276","0.05799602563134753","","93119","0.034273264330527735"
"fold_sparc","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:33:15.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.04669201001524925","1","sparc","","1","1","4980","0.00006197928138508592","","91415","0.03407938701452205"
"fold_sh4","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:33:00.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.031126495450735092","1","sh4","","0.9983136593591906","0.9983136593591906","5930","0.011307955674466586","","90465","0.035363047574446166"
"fold_s390x","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:32:46.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.017480868846178055","1","s390x","","0.9861503674392312","0.9861503674392312","3538","0.0774697372357228","","92857","0.03656992932899737"
"fold_s390","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:32:32.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.03241007775068283","1","s390","","0.9978698683191324","0.9978698683191324","5164","0.0048156524844895935","","91231","0.03905551119216492"
"fold_riscv64","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:32:17.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.04906544089317322","1","riscv64","","1","1","4440","0.000005642666252814177","","91955","0.033366605579250676"
"fold_ppc64el","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:32:02.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.00004964642721461132","1","ppc64el","","0.5313653136531366","0.5313653136531366","3523","0.9533387433205333","","92872","0.034949134658878396"
"fold_ppc64","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:31:47.000Z","14","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.04302912577986717","1","ppc64","","0.4295799505824215","0.4295799505824215","2833","2.9051768011516996","","93562","0.0337990449821052"
"fold_powerpcspe","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:31:33.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.000003278179065091535","1","powerpcspe","","1","1","3961","0.000016024989442545604","","92434","0.033711433914975705"
"fold_powerpc","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:31:18.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.01782268099486828","1","powerpc","","1","1","3631","0.000037867211184467966","","92764","0.035245662894025184"
"fold_mipsel","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:31:04.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.04137341305613518","1","mipsel","","0.9703311258278146","0.9703311258278146","3775","0.100192043298887","","92620","0.03464369112196679"
"fold_mips64el","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:30:50.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.07792098820209503","1","mips64el","","0.6208256029684601","0.6208256029684601","4312","1.3606376376222162","","92083","0.033762338920041976"
"fold_mips","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:30:35.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.03427261486649513","1","mips","","0.7180925666199158","0.7180925666199158","3565","0.7782212495803833","","92830","0.03527064433881688"
"fold_m68k","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:30:20.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.0006550577818416059","1","m68k","","0.9970454545454546","0.9970454545454546","4400","0.009595366560461116","","91995","0.03559653206034309"
"fold_ia64","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:30:06.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.00011065611761296168","1","ia64","","0","0","4984","10.380747489440136","","91411","0.03658335253930173"
"fold_i386","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:29:51.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.02275560423731804","1","i386","","0.9919749461734194","0.9919749461734194","5109","0.0230399201062653","","91286","0.036717416838484035"
"fold_hppa","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:29:37.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.04436200857162475","1","hppa","","0.9946169772256728","0.9946169772256728","4830","0.02306198594593106","","91565","0.03314877021413753"
"fold_armhf","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:29:22.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.07355622202157974","1","armhf","","0.979224030037547","0.979224030037547","3995","0.1038817439286273","","92400","0.0336083491329254"
"fold_armel","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:29:08.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.02318187430500984","1","armel","","0.99675","0.99675","4000","0.006839496232490972","","92395","0.03318768002229075"
"fold_arm64","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:28:53.000Z","13","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.00017666844360064715","1","arm64","","0.05033003300330033","0.05033003300330033","3636","12.59745094232392","","92759","0.033859650449514195"
"fold_amd64","logo Simple2dEmbedding instructionwidth_type 07:28:23, 06-05-2025","idun-07-09","NVIDIA A100 80GB PCIe","finished","-","","","2025-05-06T05:28:39.000Z","12","","ISAdetectDataset","ISAdetect/ISAdetect_full_dataset/","ISAdetect-features.csv","512","true","Simple2dEmbedding","0.3","512","2","instructionwidth_type","64","CrossEntropyLoss","2","0.0001","AdamW","0.01","Vector1D","","","","512","","logo_cv","1","logo-all-05-05-2025","","","0.024664737284183506","1","amd64","","0.988547869903802","0.988547869903802","4366","0.025793587312683892","","92029","0.03672115092491122"
